date,0,1,2,3,4,5,6,7,8,9,10,11
2015-05-31,0.04535586669729824,-0.00630377885161117,0.06601074074030493,0.3447673988676545,-0.546772707313566,-0.727261740734569,0.9840543383431327,2.5161200073983965,1.7530990322131752,0.4288014850914196,1.3462290756427293,1.5075333560350357
2015-06-30,0.17660221279658897,-0.01165215764436827,-0.05847269246297749,0.6594617923629642,1.1562536979338793,1.3241644878875423,1.8897438874853032,2.7322038643511286,1.793998230189389,0.5160690077565904,1.3144066495454185,1.5096681527216205
2015-07-31,0.4618109442225181,0.18017513636843946,0.032779531329582806,0.3086098499629489,1.2602978762373858,2.353337108905464,1.5939041923177102,2.0549171705955107,1.0599003990489124,0.14068141385883914,0.8755075614396159,1.3713168895683947
2015-08-31,-0.10030307300457303,0.14793579069708077,0.9264113851189917,0.46669489626226324,0.6993664019114822,1.292032278087804,0.3808890563488603,0.7306491960132128,0.48942789942526527,0.023457527119480973,0.5052488991823083,1.2766994864843058
2015-09-30,-0.1733471897594066,0.05228514022507552,0.3541852367640916,2.140981599932705,0.4068495663962666,-1.0266224801877586,0.22502551646115565,-1.2218982255318214,0.0631454781302824,-1.2494131654970817,0.5635616105845418,1.1753750951309496
2015-10-31,0.46976691532744574,0.3792619992123998,1.1266145101454608,1.0387090636031895,0.7271162857000463,-0.4373307415565954,-0.32300369836747206,-0.5811220929911469,-0.6679149911711303,0.4831790706887256,1.3488776852437296,1.1841155087175943
2015-11-30,0.8391629721269165,1.5179004466576975,0.9503615588551508,0.7112238227205887,0.8528004007475329,0.46358988467279105,-0.039422701274985754,0.33182368220165204,-0.15904385979308275,0.8116041080845765,1.5122722607653931,1.10129868488438
2015-12-31,0.8821450054755993,0.6500375365703966,0.2919126704973564,0.5002288433934663,0.3453106158028668,-0.005225012824755518,0.04391805468606269,0.2120419092669796,0.43158623497939685,0.5674683948622239,0.7335815291279455,1.0989555727041678
2016-01-31,0.7502734089471418,0.5125594910884689,0.31976835468906256,0.6443910708630901,0.12167067281783164,0.568334974737094,0.4979290742496145,0.12837551703058944,0.8200069435829828,-0.1597930670127577,1.1111764131562607,0.574646016292221
2016-02-29,0.25871862370017873,0.21687403106596614,0.2284003855539497,0.6870444479862597,0.2414343919938315,0.7691153493888819,0.896085174546799,0.33025698536942033,0.5706511802600299,-0.24751742934810464,0.6761816755173107,1.0895552524402576
2016-03-31,0.9438257483084115,-0.22207961142514032,-0.49596698143786816,-0.22890604829141473,0.16200074937136638,0.5815792618331848,0.9270901568942965,0.24609481935408428,0.5396883250720486,0.1997085155824741,1.2360552167443528,0.8350044452399862
2016-04-30,0.964768795341561,0.28382214704837916,0.29171903087281,0.3880596428988056,0.4175977783262619,1.1020752650583565,0.7956004488698,0.8803159650873505,0.8858052526978064,0.22187992429232467,1.1677831516237915,0.5181642745789604
2016-05-31,0.9957473745575411,0.7855335875935158,1.0240306241334953,1.1691648723206538,0.9857576745797646,0.9209610896648821,1.7493935031049943,2.2711485390617536,1.5811596045951226,-0.18496068913346453,0.9779347972356436,0.8344441533356869
2016-06-30,1.1864712401047461,1.2759082174653782,1.5706888421935503,1.5241734404650065,1.5210543057937358,1.447372497648758,1.6897442292221239,2.146170801892419,1.8401393139945381,0.2998601483869365,1.3657443717088915,0.8043236928435284
2016-07-31,0.8957785817294995,1.356108962529485,0.9218109079857265,1.1214120389309317,1.6520342320696306,0.8023609984722079,1.0620622369325787,1.1421887869034253,1.314309623980052,-0.623994725176049,0.4622281693490131,1.0427978322112184
2016-08-31,1.1239289412386029,1.722867400480489,1.5872186143846063,1.1613895387169237,0.8999603522508279,1.3722221326559085,0.30768405177175057,-0.3636435984054506,0.46511604203440265,-2.2018011066443783,0.2700972194940848,1.253179168135095
2016-09-30,1.546805935391215,1.7552628979706733,2.1325859070752315,1.4213602869990942,0.8391932240224187,0.5772357524569554,-0.4793634003773059,-0.45773754689806595,-0.5870283344726801,-2.334201917717522,0.12493223452294475,0.26163166307659946
2016-10-31,1.8863620099001586,1.6432034948555718,1.895112519456521,2.1866432922256505,1.376565910855931,0.12698923836709203,-0.3289711491026302,0.12237942946520938,-0.2005844987081628,-1.9084823367760468,0.03909883394535856,-0.6480021464654752
2016-11-30,1.819406562548553,2.0780381964445125,1.9897247293995224,1.7800042858611835,1.2666310075266438,0.7954040437815785,0.0419171465290297,-0.8887497706579114,0.06348392858664079,-1.594746713952188,-0.23258784545555508,-0.5251027649866761
2016-12-31,1.88308311234501,2.0425415101090927,1.6852380089912453,1.205817137532464,1.1207542802196089,0.815679887562526,0.8556571202476314,-0.4150674378274232,-0.7400940341829327,-0.7388640671665856,-0.03891774618962047,-0.2388744863692725
2017-01-31,2.5820569433380838,2.0616030865614134,1.8225836701350497,1.3937275702079157,1.2826075944674802,1.7530142352276716,1.389029946372386,-0.00668095138689848,-0.3975712377280267,-0.47755395971958503,0.9350964122607134,-0.4153890417205646
2017-02-28,2.2418865472410054,1.8555403608391443,1.8446344330868423,1.4706237023145265,1.816935060620227,1.9019592526989728,1.661327954320905,0.8130908614702124,-0.12746576329198533,-0.8797535849093895,-3.439918089586032e-05,0.47989035904833777
2017-03-31,1.8488126687815583,1.4052042264051863,0.9337840441469611,1.7773955271393804,1.6194861225960873,1.7467801529584694,1.7355629648608466,0.48900677085456556,-1.0733344304360013,-1.5105536122824126,-0.980690288601619,-0.672823056343534
2017-04-30,1.918476020592773,1.2908680098839511,1.7400143611904193,1.9727964744105004,1.5564817665496924,1.6379714146757702,2.0997174903081066,0.903159479319633,-0.14041360951432083,-0.9007099284655762,-0.40742939268765127,-1.0292518905970203
2017-05-31,1.5757394576481545,1.7869930337528008,1.6602282722062889,1.3825391443618127,1.2908846472984454,1.2017565144476245,1.5419254214796987,-0.2188333782380192,-0.496540455141705,-0.4997760495429576,-0.7614736389060986,-0.9718196099592636
2017-06-30,1.8501542702051554,1.795348148636974,1.3947889747398132,0.8973458938218168,1.3355425262577736,0.4946435337640069,0.7437986994223248,-0.004759194379016491,-0.07651144135956363,-0.7020115929659703,-0.041345634239744807,-0.609305102975348
2017-07-31,1.5987353257777563,1.5168709002896958,1.0510879365404913,0.7403199528592205,0.8382621125206371,0.23963403549573598,0.08516125961677841,0.48450523301658466,0.573084241043879,-0.0607492378144354,0.20163155707606156,-0.47502324115833855
2017-08-31,1.8699169068270058,1.565635896845183,1.4720011345896238,0.8185330393986834,0.7189569534882403,0.49616382856375346,1.1204697646651571,0.635150640047081,0.640225725197736,0.7234758897581586,0.6207906426930792,-0.09689289084432998
2017-09-30,2.3261269052798834,2.22528551272381,1.7799587173580564,1.6615567958310966,1.7433925126420577,1.6269260979007358,1.6487112722711255,1.3193215080851846,1.6571547222501648,1.9101201945496138,0.9535889138328391,0.014967050202743977
2017-10-31,1.9429501670378841,1.8518010196926056,1.470571499766704,1.87494905508415,2.2223415839419745,1.8464236702130856,1.891293033476518,1.1076283428076672,1.9782899272685024,1.7469044805787426,0.47691703908254296,-0.34773581240934326
2017-11-30,2.4724558970284227,2.1773784954258364,1.5630833790246097,1.7830567740804801,1.7424924604799472,1.8537576911782663,1.7851608874334863,1.3674475700569788,1.844788886811138,1.3361716293671362,1.3222843527414807,-0.6867336052500214
2017-12-31,1.5497920363095856,1.961794928477742,1.6984426915293733,1.8868086022733128,1.4402762620561889,1.7198148338542667,1.688265120103348,1.6780541761460515,0.9963430642279786,1.1414092465339163,0.39608720559942906,0.24500309461210076
2018-01-31,1.896856031669863,2.2397657679229956,1.9325891951037042,2.0557946443815567,1.5914010922306032,1.8577375006205914,1.6079335617611112,1.5542268475807013,2.170816423938917,2.0818952386888734,1.122997070348523,-0.8100199957177753
2018-02-28,2.2037024583034244,1.8147879492101127,2.053734998511424,2.2812021993344884,2.178021435121091,2.0819820019372193,1.6874595979916442,1.4854878901341635,2.570307945826596,2.208832976464015,2.106254435501066,0.2502680819781451
2018-03-31,2.01532316858285,2.1255775594920086,2.1103115937093744,2.115315928912968,2.071256692184306,1.7232429874764361,2.147540707919538,1.2896739660104901,2.64239529888484,2.31085239261147,1.2451545398308606,0.5990120743916977
2018-04-30,2.658435314935667,2.402322755354822,2.606290541136599,2.099725061256096,2.45444253281767,2.5179872437522284,2.4816697578486218,1.8682581762387966,2.3402793909244615,2.2516292976971313,0.9856536366838432,0.17721865120590227
2018-05-31,2.917160252951301,2.7356729533874886,2.1670451733880096,2.1838529885662377,2.4424349167690607,2.354701114024521,3.085157090083066,2.5426985941345435,2.5832166757581607,2.082065044345791,0.6325030383856491,-0.53610507376133
2018-06-30,3.0367043097923445,2.51309124295905,1.6343663905577714,1.812780284581933,2.097617500501156,2.4451255321154655,2.9082531949105745,2.6267270550341144,3.009839429008975,2.2793002714043733,0.39063281132133465,-0.26096094627200744
2018-07-31,2.7104310470087456,2.412852041291433,2.0819256786775204,1.7035308343016673,2.61844671612738,1.9477749292770619,2.5762573356970515,2.979245284355817,3.104345191471899,2.7574722803785088,0.2995933352249295,0.3916310038779555
2018-08-31,2.2284739034559666,2.4980983158696244,2.424546090555044,2.0499592592136517,2.2060971420940323,2.463491095688261,1.409807405163055,2.285440758846239,2.65220964591208,2.6461772503225878,1.574975603786249,1.907347312124931
2018-09-30,2.2198957132767587,2.168140403935209,2.153532413863174,1.70312469711941,2.1568359330568754,2.378680863186917,2.467855010142327,1.5174668604462391,2.31924091393892,2.5609097893484067,1.9608704288511345,0.8321851500324942
2018-10-31,2.613039419957033,2.3709825577714554,2.2714954961958767,2.337364330760582,2.346307575680089,2.6146354122180826,2.2556984888474294,2.0414767122172646,2.0641353567353824,2.524844478802831,2.1900095644580406,1.3278195157688442
2018-11-30,2.0409611120371087,1.8439900051773563,1.4585786737677937,1.7649222551167465,1.7953907266224862,1.6680762553459734,1.7934484451351553,1.819162113539571,1.6445374547927012,2.063765877153557,1.4899003816827925,1.2475414771538629
2018-12-31,1.0675176358462035,1.0283198061839784,1.2688968584789038,0.854532115931951,0.4548278349209586,0.8471545102725422,0.7997026750279354,1.00165642702034,0.7544452151051875,1.2291980652959853,0.9063379592511278,1.3104398197097704
2019-01-31,1.0617221346504326,1.1340569073666322,1.0358805548159233,0.6314983337205494,0.5531917865896393,0.9375700820526331,0.781437119798011,1.0947277037064118,0.7920416283140317,1.2672607468667803,1.6086240022718357,1.2382634545715907
2019-02-28,1.4438094685275085,0.5937249899315421,0.4639588472823561,0.902981571859011,0.921798545566275,1.2190140191155348,1.125434314690758,1.1613150879737923,1.1568514267081302,1.7104898112312736,1.4305818980266662,0.6439594055420669
2019-03-31,1.6871591738827592,1.182223975624241,0.9059493019188939,0.8070965369433171,1.2163875081865114,1.3859850250616113,1.1486278115497914,1.961823549392959,2.7429212996640104,1.5996656593869323,1.4609133701269714,0.9105227442467895
2019-04-30,1.9524350306897753,1.6715596895120663,1.5095947630284665,1.4751576876905992,1.5932785539586922,1.1966499602772775,1.809475055893832,2.339683833158185,2.784244639070338,2.1072586309077277,1.323348835401383,0.9366258393571704
2019-05-31,1.7647585715707033,1.8581086860280667,1.6274633478488139,1.3945898087893875,1.1623183841557998,1.4278541611359672,1.852097232837907,2.0230915791154285,2.128262840852674,2.011205732034384,0.7578194627038207,1.008672248425114
2019-06-30,1.6301817502578464,1.5403885222337057,1.5792562838146988,1.3577672221354495,1.065252339810818,1.3645665140952203,1.2984710818950729,1.9172616108212435,1.5275992188018612,2.00349624495653,0.9777259431355939,0.7393570549147126
2019-07-31,1.8537607202807234,1.7172321813400053,1.5288047901702235,1.388152749195893,1.3590343763562833,1.2677862924915109,1.3788468487863108,0.8427486708209404,1.0008078085430343,1.8158181339497217,1.2737636621664126,0.48766764473504004
2019-08-31,1.618934127080278,1.5756430643406556,2.0141721595299726,2.048578050812769,1.8110502625593197,1.016326349506039,0.7918802003259281,0.20717052459954854,0.9559969276169235,1.55475341242415,1.2111645743134707,0.8034552920032937
2019-09-30,1.5289497623323711,1.5064420932264766,1.8377520781701524,1.5067906352450253,1.2924315147052408,1.1319468112083841,0.6591112517487694,0.2735031200452634,1.0532274968725317,1.0629130967997384,1.2994881887699963,0.665508685232733
2019-10-31,2.0967566531144013,2.616432890013617,2.262269460593684,2.3458595877402892,1.969041371651383,1.1806268976828687,0.9819661614427199,0.5525351300006786,0.3934069214614245,0.6701403558845391,0.623114763374969,0.5678074026128936
2019-11-30,2.371801960695477,2.73666804856945,1.975198693696464,2.1078366796628627,1.6727001567359574,0.97620282834644,1.234725811925984,0.5141423620172642,-0.3860632376608328,-0.13710429176788091,0.5326452115998259,0.22628926618032125
2019-12-31,2.162317595409975,2.254676366772324,1.8632957565191814,1.221821201700798,1.5069481712381383,1.71349309431813,1.5003864698677234,1.71690532257746,0.9422535754637282,0.20130591200819248,0.14614830469953352,0.6022670106258762
2020-01-31,2.2171920440553836,1.726036790697033,1.3970086522676153,1.2721816496883305,1.6227489692085613,1.7656160877016536,1.6218071300876273,2.0243432019798884,1.6678610391256992,0.7922041645390763,0.6441702218030997,0.5460429717919211
2020-02-29,1.7786053175874588,1.1990670280552223,1.1552657548065968,1.893790976214684,1.667946083692462,1.5162179361061126,1.7374613948560207,1.595955277112614,2.0715324144433405,0.8176702529620987,0.9311824536230103,0.22005496269558616
2020-03-31,0.8586153562802903,0.2800422568050587,0.19205673342833982,0.6549368693982547,1.0179071281923846,1.59386905647817,1.4986961717001075,1.6375157908974771,1.3350872046341076,0.953896944532102,1.5129168998079316,1.2995474162925398
2020-04-30,0.1233985796933267,0.37211759755878504,0.347151090232123,0.04853185569734116,0.5928216339482352,0.6000494645909579,0.8902365522553555,1.1122106618933734,0.4068467327686863,0.05480369487950495,1.3355775133925056,0.9509471654960777
2020-05-31,0.05871177291487838,0.130189171644447,0.35739450619002655,0.21826994583169795,0.14431917730944024,0.36782563327173773,0.41475168848352323,0.5343173537606812,0.019867181250220616,-0.47951022197203425,1.9075263964477525,1.0384147337926413
2020-06-30,0.6291923820648556,0.3206513993692554,0.4725851312251657,0.3669712073412262,0.31611478896883566,0.89754746104451,0.20727014118568668,0.797780289502464,0.3654188336857941,2.5536447533980042,2.0302668653034743,0.393487640239064
2020-07-31,1.1218740156385152,1.1215512643072116,0.8091136861339875,0.007681292131169411,0.4913761159420439,0.9794837651646747,0.06923068271124373,0.9952447711806183,1.06063353019202,1.998532287938975,1.621199134025599,0.7051582040695769
2020-08-31,1.3173973588549588,1.1133385544480079,1.2426818023126758,1.316963410995103,0.12908140522617148,0.4862295988154767,0.7263379749005172,1.8137855900778246,1.105518783099057,1.6273595388143092,1.5562282703338224,0.13755790686787747
2020-09-30,1.2152650268304834,1.1438924533741157,1.3969866896277061,1.2487113645170191,0.8103918794417193,0.31232441199434324,1.6550158332813112,1.916595381175878,0.5998789009630331,1.7055203263123608,1.5132790724153138,0.5798083441378747
